feature,f_score,p_value,selected
ENSG00000188536.13,6.739707072894302,0.009833262326213052,False
ENSG00000040275.17,6.737984855208034,0.009842573485121282,False
ENSG00000163738.18,6.736697149544432,0.00984954139048477,False
ENSG00000173530.6,6.736029569136911,0.009853155734986107,False
ENSG00000197013.10,6.734840680439145,0.009859595875720013,False
ENSG00000258689.1,6.734507992726857,0.009861398801891127,False
ENSG00000165194.15,6.734481235052086,0.009861543823839204,False
ENSG00000123965.13,6.734324807423457,0.009862391678367133,False
ENSG00000287627.1,6.732736829124198,0.009871002942013428,False
ENSG00000173213.9,6.7322484748340035,0.00987365273867372,False
ENSG00000166558.11,6.7310347378917434,0.009880241614944394,False
ENSG00000198000.12,6.730504662572703,0.00988312059544508,False
ENSG00000065665.21,6.729455846616074,0.009888819541245182,False
ENSG00000107929.15,6.727968282011816,0.00989690831878779,False
ENSG00000251087.3,6.727736834893324,0.009898167447569536,False
ENSG00000176124.15,6.726633461343111,0.009904172337497668,False
ENSG00000111716.14,6.724615716306025,0.009915163218469207,False
ENSG00000240376.1,6.724351794717117,0.00991660175743986,False
ENSG00000257086.1,6.722673182419154,0.00992575628557539,False
ENSG00000152061.23,6.721428059184954,0.009932552348201609,False
ENSG00000258548.6,6.721322876953974,0.009933126667527882,False
ENSG00000217716.3,6.719189031686476,0.009944785345565171,False
ENSG00000067221.14,6.71804317257709,0.00995105178524456,False
ENSG00000277764.1,6.7169244959254435,0.009957173494139913,False
ENSG00000185658.14,6.7161169044545925,0.0099615952696387,False
ENSG00000238058.2,6.716000506539457,0.009962232745560268,False
ENSG00000260196.1,6.715801622961086,0.009963322067573159,False
ENSG00000117597.18,6.7125592262633065,0.009981098587788813,False
ENSG00000254548.1,6.711061017952348,0.009989323584781214,False
ENSG00000131944.10,6.708768311508481,0.010001923808008392,False
ENSG00000272510.1,6.7064270388616185,0.010014807837612648,False
ENSG00000161682.15,6.704840178389772,0.010023550054797466,False
ENSG00000269929.3,6.702960857599769,0.010033913642272305,False
ENSG00000162840.4,6.702025288577066,0.010039076988684269,False
ENSG00000231607.12,6.701548507203331,0.010041709367801787,False
ENSG00000253217.1,6.701515936589391,0.010041889220830066,False
ENSG00000148803.12,6.697946381121948,0.010061620222227381,False
ENSG00000198752.11,6.6977955143287895,0.0100624550295517,False
ENSG00000213859.7,6.697566107550025,0.010063724567303827,False
ENSG00000138621.12,6.697244460538106,0.010065504840633616,False
ENSG00000272832.1,6.696660221745447,0.01006873935436905,False
ENSG00000260052.1,6.694398565555191,0.010081270631595009,False
ENSG00000252335.1,6.692499339923851,0.010091806181656443,False
ENSG00000136026.14,6.691519780829609,0.010097244510503459,False
ENSG00000188817.8,6.690305154092037,0.010103992084110443,False
ENSG00000166411.14,6.689427387832073,0.010108871199859364,False
ENSG00000252200.1,6.686601303648074,0.010124596650985147,False
ENSG00000198793.13,6.686319469927382,0.010126166266744323,False
ENSG00000137193.14,6.686085193705579,0.01012747121146777,False
ENSG00000121742.19,6.684948202920206,0.010133806838374964,False
ENSG00000242615.1,6.683117412798157,0.010144017089512328,False
ENSG00000182718.18,6.682322393178148,0.010148454185505083,False
ENSG00000165501.17,6.6765125939977645,0.010180940102117862,False
ENSG00000126822.17,6.6764673052404895,0.010181193757928062,False
ENSG00000256448.5,6.67601205764719,0.010183743895885465,False
ENSG00000165813.20,6.6750949009350125,0.010188883485997457,False
ENSG00000232442.1,6.6725848877649385,0.010202962842183985,False
ENSG00000267224.1,6.671080928852845,0.010211408564837016,False
ENSG00000170949.17,6.670459760025345,0.010214898939705805,False
ENSG00000131127.14,6.667427244187338,0.010231956436810033,False
ENSG00000058056.9,6.667303874503517,0.010232650995768837,False
ENSG00000064961.19,6.666992332129861,0.010234405164358041,False
ENSG00000172264.17,6.6658456276303,0.010240864461250995,False
ENSG00000137133.11,6.6657927591875445,0.010241162366335689,False
ENSG00000120509.11,6.6657444619682495,0.010241434521123598,False
ENSG00000283365.1,6.663792067099692,0.010252442506288486,False
ENSG00000134086.8,6.663468022106486,0.01025427071480672,False
ENSG00000151729.11,6.663343995040891,0.010254970543982904,False
ENSG00000183444.10,6.662449829727512,0.010260017374887461,False
ENSG00000230383.1,6.6613717332280125,0.01026610574985911,False
ENSG00000170439.7,6.660541385801023,0.010270797539847496,False
ENSG00000230364.1,6.658008244351356,0.010285124442806185,False
ENSG00000268230.5,6.654899022378052,0.010302737687413507,False
ENSG00000278921.2,6.653034051952877,0.010313317355804985,False
ENSG00000204572.10,6.652217831338428,0.010317951161462792,False
ENSG00000007341.19,6.650734021417637,0.010326380466578038,False
ENSG00000137880.6,6.648664814864562,0.010338147172876297,False
ENSG00000244398.1,6.64845706280386,0.010339329334340413,False
ENSG00000126088.14,6.647159103478518,0.01034671820370641,False
ENSG00000147316.13,6.646935253586096,0.010347993059930937,False
ENSG00000286989.1,6.644747968348413,0.010360458474498964,False
ENSG00000123191.16,6.643748831266211,0.010366157739020776,False
ENSG00000213178.3,6.643551386673105,0.010367284382108618,False
ENSG00000197982.14,6.642526160554545,0.01037313647720317,False
ENSG00000126777.18,6.641796492438835,0.01037730357057721,False
ENSG00000286535.1,6.640806918535993,0.01038295772759341,False
ENSG00000102034.17,6.640771660144608,0.010383159243045918,False
ENSG00000163125.15,6.639624939043652,0.010389715398835233,False
ENSG00000162241.12,6.637641339524878,0.01040106631888408,False
ENSG00000231609.7,6.637152663461918,0.010403864672925653,False
ENSG00000106086.20,6.6359350945356885,0.010410840333559422,False
ENSG00000139219.19,6.635560754861672,0.010412985958179879,False
ENSG00000018610.15,6.6352582453687745,0.010414720202477424,False
ENSG00000141639.12,6.63371973280211,0.010423544885803963,False
ENSG00000121022.14,6.633717872006327,0.010423555563720878,False
ENSG00000124177.15,6.632878559984679,0.010428372988157712,False
ENSG00000139438.6,6.630295606138926,0.010443212847055575,False
ENSG00000054179.12,6.6301497562058564,0.010444051448331021,False
ENSG00000167711.14,6.629960145365327,0.010445141767829791,False
ENSG00000227081.5,6.6297655370331245,0.010446260946396684,False
ENSG00000164144.16,6.628643491957007,0.010452716158060614,False
ENSG00000254999.4,6.628205912362331,0.010455234701228031,False
ENSG00000104812.15,6.62708312916581,0.010461699879480186,False
ENSG00000237738.1,6.626030087209201,0.010467767219952948,False
ENSG00000151135.10,6.622404466236312,0.010488684810881119,False
ENSG00000164187.7,6.621353209780986,0.010494757963278116,False
ENSG00000255274.9,6.619175630718227,0.010507349459835768,False
ENSG00000163293.12,6.619102896500505,0.010507770302227194,False
ENSG00000272097.2,6.6189358256878155,0.010508737044803483,False
ENSG00000159713.11,6.614837620487528,0.010532479723438145,False
ENSG00000108107.15,6.613556508842201,0.010539913095716499,False
ENSG00000287051.1,6.61157472761527,0.010551422604500534,False
ENSG00000175544.14,6.610919620110074,0.01055523009340653,False
ENSG00000105523.3,6.606792246519218,0.010579251003126025,False
ENSG00000233217.2,6.604943792729208,0.010590027083501636,False
ENSG00000176692.8,6.603814082358304,0.010596618616973618,False
ENSG00000262333.1,6.603640603359527,0.010597631191275311,False
ENSG00000286714.1,6.602723547646056,0.010602985583252686,False
ENSG00000214748.2,6.599992435502019,0.010618948188479402,False
ENSG00000087237.12,6.598532053287003,0.010627493885837471,False
ENSG00000164532.11,6.598050076703642,0.010630315816770887,False
ENSG00000114670.14,6.596877037506271,0.010637187087016083,False
ENSG00000259354.5,6.596179212465297,0.010641276883752127,False
ENSG00000103126.15,6.594152079184695,0.010653166654795905,False
ENSG00000130764.10,6.592201983359321,0.010664617500322122,False
ENSG00000114316.13,6.590810396187524,0.0106727965731695,False
ENSG00000112200.17,6.590024720518765,0.010677417248407024,False
ENSG00000273218.1,6.589779946906481,0.010678857219611794,False
ENSG00000269303.1,6.587677191461115,0.010691235704772485,False
ENSG00000227063.5,6.587101884105114,0.010694624996129685,False
ENSG00000088451.11,6.583510869958378,0.010715805680788117,False
ENSG00000102032.13,6.5835094405052885,0.010715814120658657,False
ENSG00000198742.10,6.578357628963341,0.010746276344009006,False
ENSG00000249628.3,6.578344139222515,0.010746356224771313,False
ENSG00000101441.4,6.576131545443982,0.01075946659339717,False
ENSG00000240809.1,6.575449325811689,0.010763512301025825,False
ENSG00000287839.1,6.573798477329972,0.010773308674101437,False
ENSG00000144567.11,6.57240281065056,0.010781597931680854,False
ENSG00000218048.2,6.569797526415191,0.010797089045910938,False
ENSG00000264188.1,6.564741539430004,0.010827217637289997,False
ENSG00000121903.14,6.564079374522701,0.010831169887468326,False
ENSG00000268204.1,6.561776850345273,0.010844924498545227,False
ENSG00000211678.2,6.561727903112374,0.010845217090506702,False
ENSG00000139083.11,6.5617021649705745,0.010845370948707809,False
ENSG00000171466.10,6.560268985776495,0.01085394180072947,False
ENSG00000267315.1,6.560031240136299,0.01085536426787748,False
ENSG00000253859.2,6.559984005867777,0.010855646900341744,False
ENSG00000258798.1,6.559386878366996,0.01085922054561825,False
ENSG00000267023.5,6.558461055798271,0.010864763739562208,False
ENSG00000257512.1,6.558399395035281,0.010865133025747601,False
ENSG00000280594.1,6.558285659702733,0.010865814220374529,False
ENSG00000247735.2,6.556926463488972,0.010873958257618992,False
ENSG00000188811.14,6.556711724432952,0.010875245507509864,False
ENSG00000196526.10,6.554248094242643,0.010890024945667705,False
ENSG00000166813.16,6.553460259738634,0.010894755572154868,False
ENSG00000232079.7,6.552756955657687,0.010898980417698665,False
ENSG00000253981.5,6.552594652005825,0.010899955638201104,False
ENSG00000163624.6,6.551736305852424,0.010905114607859171,False
ENSG00000109103.12,6.550858220472348,0.010910394822481854,False
ENSG00000226436.1,6.548861691797159,0.010922410415558699,False
ENSG00000068912.14,6.547532131339294,0.010930419599865085,False
ENSG00000164169.13,6.54715354086415,0.010932701311306128,False
ENSG00000118246.14,6.546499188858748,0.010936646156649793,False
ENSG00000224292.1,6.545595885771874,0.010942094247220948,False
ENSG00000259736.1,6.545124595274595,0.010944937851688404,False
ENSG00000258227.7,6.544686970068437,0.010947579013648826,False
ENSG00000174953.14,6.543030072336563,0.010957584702335743,False
ENSG00000153993.13,6.54014003815227,0.010975059639468734,False
ENSG00000142512.15,6.539045422772222,0.010981685862956194,False
ENSG00000171634.18,6.538894947591632,0.010982597082697877,False
ENSG00000237015.1,6.538001520968789,0.010988008936106566,False
ENSG00000155974.12,6.536425330765651,0.010997563275860463,False
ENSG00000173110.8,6.5363941478128345,0.010997752382919033,False
ENSG00000239039.1,6.534904814051366,0.011006788259459093,False
ENSG00000127311.10,6.533360884933761,0.01101616345081617,False
ENSG00000125266.8,6.531273226465017,0.011028853422980829,False
ENSG00000230988.3,6.530088478099925,0.011036061698958826,False
ENSG00000070061.16,6.529774864411931,0.011037970608362507,False
ENSG00000259244.1,6.52870785751775,0.011044467835217836,False
ENSG00000115183.15,6.528630206088512,0.011044940824834242,False
ENSG00000189280.3,6.527410243073471,0.011052374594014215,False
ENSG00000253341.1,6.52662546972556,0.011057159288604625,False
ENSG00000071894.17,6.525001765685877,0.011067065653063018,False
ENSG00000168939.12,6.524840463131954,0.011068050274094902,False
ENSG00000076003.5,6.522126424034406,0.01108463083146587,False
ENSG00000280374.1,6.522100640370983,0.011084788471309543,False
ENSG00000120992.18,6.521371488194151,0.011089247423278627,False
ENSG00000287346.1,6.520027593405026,0.011097470530309692,False
ENSG00000277632.2,6.519950599549219,0.011097941835510855,False
ENSG00000137494.14,6.518663143740288,0.011105825843171331,False
ENSG00000146556.14,6.516136523177908,0.011121314932329764,False
ENSG00000226774.1,6.514889667794499,0.011128966810246478,False
ENSG00000145908.12,6.514362421656391,0.01113220412183976,False
ENSG00000118961.15,6.513991487101308,0.011134482256236335,False
ENSG00000177951.17,6.510013368476865,0.011158944547789948,False
ENSG00000144152.13,6.509271715690158,0.011163511253659573,False
ENSG00000120029.13,6.509258698607106,0.011163591423186063,False
ENSG00000270813.2,6.508584328861383,0.011167745539448251,False
ENSG00000157343.9,6.508155754530601,0.011170386384924798,False
ENSG00000086506.3,6.507347347501395,0.011175369486592392,False
ENSG00000197826.12,6.50641894959202,0.011181095052372499,False
ENSG00000172965.17,6.505937585982303,0.011184064883049205,False
ENSG00000225764.2,6.5057462313964205,0.011185245694145599,False
ENSG00000237632.3,6.504837149958497,0.011190857211536988,False
ENSG00000075945.13,6.50234401819541,0.011206261554093187,False
ENSG00000136280.17,6.501962466838804,0.011208620978741155,False
ENSG00000159618.16,6.499250912050609,0.011225403366515702,False
ENSG00000197989.14,6.4976768608823265,0.011235157389558003,False
ENSG00000262074.7,6.496230137492401,0.011244130101789976,False
ENSG00000266049.1,6.494415177181167,0.0112553971063569,False
ENSG00000240808.1,6.494133189438719,0.011257148689300563,False
ENSG00000107611.16,6.4885207856476015,0.011292068999333386,False
ENSG00000165949.12,6.488073241462705,0.011294858419497395,False
ENSG00000171792.11,6.487402808356283,0.01129903837503122,False
ENSG00000167034.10,6.482992607761605,0.01132657449209216,False
ENSG00000186952.15,6.482794033713311,0.01132781596275582,False
ENSG00000088827.12,6.48275866589242,0.011328037094552284,False
ENSG00000249526.1,6.480636154357118,0.011341315922565624,False
ENSG00000136542.9,6.4800994842767246,0.011344675972988239,False
ENSG00000151388.11,6.478806011339335,0.01135277852876254,False
ENSG00000172156.4,6.477361166247127,0.011361836366228029,False
ENSG00000207242.1,6.476194299639004,0.011369156977601458,False
ENSG00000229931.1,6.475489161527048,0.011373583185222825,False
ENSG00000182022.18,6.474932755617313,0.011377077043693652,False
ENSG00000129757.14,6.474858916349421,0.011377540788310919,False
ENSG00000165660.8,6.474613293667485,0.011379083552216058,False
ENSG00000233873.1,6.473150255376343,0.011388277414150537,False
ENSG00000205581.11,6.47246484228278,0.011392587246019553,False
ENSG00000244256.3,6.47221803389925,0.011394139572651577,False
ENSG00000258446.1,6.471794236841686,0.011396805596693413,False
ENSG00000119421.7,6.465472856130359,0.01143664863213606,False
ENSG00000259137.1,6.465332955945071,0.011437532032502772,False
ENSG00000233921.2,6.465257138524407,0.011438010811366361,False
ENSG00000233654.2,6.465246032897234,0.011438080943944308,False
ENSG00000105705.16,6.4649234861209965,0.011440118036137589,False
ENSG00000205339.10,6.462585273817994,0.011454896558934032,False
ENSG00000273102.1,6.462218097410268,0.011457219062682645,False
ENSG00000179119.15,6.461937410909958,0.011458994818759836,False
ENSG00000136643.12,6.461912302848761,0.011459153678110859,False
ENSG00000274898.1,6.461196897827206,0.011463681018854577,False
ENSG00000006534.16,6.460565649596277,0.011467677317474785,False
ENSG00000198863.7,6.4567816398008056,0.011491663228508467,False
ENSG00000198759.12,6.454149446745368,0.011508378572931563,False
ENSG00000134419.15,6.4541215585435125,0.011508555806966306,False
ENSG00000173988.13,6.453261408852843,0.01151402358039612,False
ENSG00000203972.10,6.453043882092392,0.011515406772426963,False
ENSG00000224807.5,6.452546587942471,0.011518569571244572,False
ENSG00000135902.10,6.451953660299336,0.01152234177192153,False
